date,fed_policy_score,usd_liquidity_score,rates_pressure_score,risk_appetite_score,stablecoin_liquidity_score,btc_market_score,macro_liquidity_score,score_coverage_ratio
2021-09-03,50.28558035783628,87.02325637477877,36.34421148016029,58.02482015229102,89.18385782977592,,65.16532793412469,0.8333333333333334
2021-09-04,50.273343927398585,86.09417932122132,42.55028762987242,56.083810673296604,89.90512571701899,,66.0810493377077,0.8333333333333334
2021-09-05,50.261076745853146,85.37422063159235,48.65269471475573,52.85729346055001,89.88123234792316,,66.69337164888687,0.8333333333333334
2021-09-06,50.24877839796563,85.41495589370881,48.656759452039154,53.56869848994966,90.70753373993995,,66.95982495334812,0.8333333333333334
2021-09-07,50.23644846360624,85.24805774958645,43.1906278275568,45.794592682505474,91.82840121108934,,64.58784039609792,0.8333333333333334
2021-09-08,50.224086517657014,86.11244341118207,52.96280722983953,46.20745136139729,91.92045222473661,,67.08163423814672,0.8333333333333334
2021-09-09,50.21169212991706,84.97882060939529,61.90529999651021,41.75556920463765,92.31600286008036,,68.07583864538458,0.8333333333333334
2021-09-10,50.199264865005766,83.97048422173063,53.17525774238684,30.396513061717368,92.46370019956666,,63.98510480317054,0.8333333333333334
2021-09-11,50.18680428226398,85.30972596626222,55.32183745674179,29.47813192911437,92.17089383557726,,64.63019276661916,0.8333333333333334
2021-09-12,50.174309935652985,85.56678785924863,49.96421035087884,29.922679707949495,92.15613664561315,,63.580564420411406,0.8333333333333334
2021-09-13,50.16178137365132,86.86134046843091,50.19963007928086,37.197420538008174,92.15743190285468,,65.2030624501567,0.8333333333333334
2021-09-14,50.1492181391493,77.49833833705212,53.33360962186328,38.02194827525537,91.75538344094385,,63.36698776326439,0.8333333333333334
2021-09-15,51.53587358023195,85.9782318755694,47.57020907942168,45.24171390293254,92.00022870554287,,65.91696912564754,0.8333333333333334
2021-09-16,51.52323960650598,82.61671725187264,45.56738054814831,50.91407462665623,92.14624914390538,,65.50576658795327,0.8333333333333334
2021-09-17,50.81317550033205,69.94675868319452,41.10427950118873,50.46630964482944,92.104501445084,,60.79460395508132,0.8333333333333334
2021-09-18,50.800468889144504,70.30252608741402,40.556827753797776,50.74347466879262,92.22679455213122,,60.83623087680367,0.8333333333333334
2021-09-19,50.78772523222776,69.8651284700101,43.85603121890274,38.947744989330346,92.10194943771856,,59.45900145574952,0.8333333333333334
2021-09-20,50.77494403659365,68.08896765829445,48.276151686335176,17.9587408059755,91.84755938492879,,56.40517653996148,0.8333333333333334
2021-09-21,50.76212480285898,69.93399331395068,45.549220624487184,22.345282345170087,91.4850019070264,,56.980226457381576,0.8333333333333334
2021-09-22,50.74926702511955,76.24414956381608,43.83876312798204,33.228351549613414,91.1530495499364,,60.109322483612026,0.8333333333333334
2021-09-23,50.736370190821404,76.39619972794722,36.392573008268926,43.58820875271094,91.9848154902873,,60.359970776348355,0.8333333333333334
2021-09-24,50.7234337806291,75.15721378288237,33.41060245244076,46.77376699256266,91.75652292566392,,59.843869434485654,0.8333333333333334
2021-09-25,50.7104572682909,67.24643508351899,34.29189511069705,52.54203241739038,92.32410856597029,,58.89608614529654,0.8333333333333334
2021-09-26,49.99781321505553,73.65689469189635,28.29340015892841,45.76850946771623,92.43756424561182,,58.11498527113033,0.8333333333333334
2021-09-27,49.98475489131241,75.74583328183185,27.49857695065188,41.04631310055849,92.76837000289646,,57.78454378867048,0.8333333333333334
2021-09-28,49.272027938329806,76.27998430122781,24.38143618807595,22.16209759895952,92.56518475053409,,53.940199840106274,0.8333333333333334
2021-09-29,49.95851251711511,63.679135350208924,22.54120549803655,23.992304044278267,92.42095664260717,,50.42643435306624,0.8333333333333334
2021-09-30,56.74007523797583,44.508019479518296,27.22931154438637,22.112360676773886,92.39179199483051,,46.95500151688208,0.8333333333333334
2021-10-01,49.93633343708378,68.48434546044852,32.672227710814084,28.842984177863535,92.05947223264114,,54.757055982681344,0.8333333333333334
2021-10-02,49.93633343708378,66.41124888547324,32.18788650899541,29.437497713567105,92.07488024280532,,54.175218035762015,0.8333333333333334
2021-10-03,49.93633343708378,64.38626934813526,34.765113275014215,29.432891410202377,91.72580920184103,,54.12649455489526,0.8333333333333334
2021-10-04,49.93633343708378,62.390859203904725,33.5682172453861,23.711968409692116,91.84767898498065,,52.373061527574315,0.8333333333333334
2021-10-05,49.93633343708378,63.26350086964589,33.999842587968715,29.84665830810331,91.65472545759086,,53.70166812824656,0.8333333333333334
2021-10-06,49.93633343708378,63.47689548172494,32.72382091956396,33.837553448048524,91.33957099762277,,54.09000748528586,0.8333333333333334
2021-10-07,49.94810181316619,70.43103276604218,32.560646723137666,41.9286051138874,90.2627430832676,,57.156450041873605,0.8333333333333334
2021-10-08,49.95987552704739,70.92031489589033,29.248108446456136,45.30397499818975,90.00337152979395,,57.077537468353846,0.8333333333333334
2021-10-09,49.971654843775156,70.85972444577982,26.479503159874245,47.62634253763646,89.96389716709879,,56.82790658410706,0.8333333333333334
2021-10-10,49.9834400295166,70.06411085167616,28.49713172795005,53.514414978417406,89.8901726386903,,58.02628689500298,0.8333333333333334
2021-10-11,49.9834400295166,69.68855660793966,28.513594287432195,48.01791586925681,90.56503724895043,,57.12201886847768,0.8333333333333334
2021-10-12,49.9834400295166,72.04638204954756,28.91615480936558,47.93072634614183,90.64439481241118,,57.86512294718938,0.8333333333333334
2021-10-13,49.9834400295166,72.0297556812357,34.50233657410972,50.69746721467683,90.50704249282214,,59.54010966187021,0.8333333333333334
2021-10-14,49.98344002951661,72.88290489119589,38.10489374674415,62.005041791221416,90.32771639167979,,62.43237189334496,0.8333333333333334
2021-10-15,49.9834400295166,65.61904665274135,34.02030801908308,61.53140045611739,90.80328497872512,,59.50726898517312,0.8333333333333334
2021-10-16,49.98344002951661,69.44689332622264,37.275328415658414,62.85167049788826,90.62705489012352,,61.48457091924065,0.8333333333333334
2021-10-17,49.9834400295166,77.5409786849713,42.16475909032311,71.89704032107983,90.45629088890537,,66.2985690835919,0.8333333333333334
2021-10-18,49.99523135159172,60.83364346567482,39.30582687846055,69.13698796612118,89.83935697905628,,60.46145854069575,0.8333333333333334
2021-10-19,49.99523135159172,60.5707367390244,31.99307980257153,69.92970896956703,90.06484777530204,,58.933075955266126,0.8333333333333334
2021-10-20,49.99523135159172,73.26566899187827,33.22045743866244,76.81969372065339,89.31930304591097,,63.756269948250505,0.8333333333333334
2021-10-21,49.99523135159172,71.35862140485897,38.45974184534488,76.7409026565278,90.60153938834067,,64.59139414416971,0.8333333333333334
2021-10-22,49.99523135159172,67.75426303476087,40.91255405035768,70.33982593990432,89.88115877197822,,62.948343309203196,0.8333333333333334
2021-10-23,49.99523135159172,62.48407481653383,47.27212580582321,65.49301315501192,89.37937768069132,,62.00620799265815,0.8333333333333334
2021-10-24,49.99523135159172,64.5481373805107,50.928800676379325,63.652455421965946,88.78225524823146,,62.985873092968774,0.8333333333333334
2021-10-25,49.99523135159172,61.39049354420768,55.18782522187779,66.47076553884843,86.99100175397113,,63.226375807876856,0.8333333333333334
2021-10-26,49.99523135159172,54.117197960613304,58.48201722350935,61.514139055213164,86.29028784528384,,60.99516852518722,0.8333333333333334
2021-10-27,49.99523135159172,53.573254372473926,64.70866886472523,58.265936609260514,84.96274454862433,,61.46514915831666,0.8333333333333334
2021-10-28,48.957448832263324,58.27083207800777,59.528183820689634,70.61925406171709,87.79636493409326,,63.977005508723245,0.8333333333333334
2021-10-29,53.069040523917046,45.72948299190286,58.62276731592818,70.6298438709337,88.69376952570892,,61.12869144360588,0.8333333333333334
2021-10-30,51.669786713026326,66.42203115829616,55.23781103387374,71.49410724137651,89.3519348409599,,66.14493812850355,0.8333333333333334
2021-10-31,54.117782335677056,39.93544129816266,49.858770700995784,69.3513075093966,90.10696536057701,,57.76891416176379,0.8333333333333334
2021-11-01,50.01883347999219,58.93438072247304,43.90284301917412,67.0916178275009,90.07352194065199,,60.65751085741648,0.8333333333333334
2021-11-02,50.03064482703032,56.72365378454698,48.678662393105256,68.72365017589709,91.66146250442404,,61.64334394540057,0.8333333333333334
2021-11-03,50.0424633918977,62.35386417788595,46.008479617410416,74.62426199412198,92.39185506180601,,63.7210544834749,0.8333333333333334
2021-11-04,50.05428944819713,62.65153044417797,60.899838196002165,69.57332366083061,92.54120222075998,,66.2979694996812,0.8333333333333334
2021-11-05,50.06612327089449,62.69675497017616,69.91482437833591,64.25066809655962,93.09189776363537,,67.52050776430514,0.8333333333333334
2021-11-06,50.07796513635515,54.15235312213455,72.81910217029102,60.920478946017916,93.66440868017848,,65.3348184766384,0.8333333333333334
2021-11-07,50.08981532238103,54.960793402558984,73.28284399730086,59.618800632904076,93.49890284374052,,65.41988329994862,0.8333333333333334
2021-11-08,50.10167410824796,52.991055102391805,71.12469010269554,55.632451014117244,94.09973383658446,,63.830867377755006,0.8333333333333334
2021-11-09,50.11354177474364,49.08181276618529,76.89443387170266,51.66973327960718,93.74851743646448,,63.31012093278794,0.8333333333333334
2021-11-10,50.12541860420597,58.147268057699115,69.64665361805888,49.23969967202701,94.7232288677946,,63.97711089960076,0.8333333333333334
2021-11-11,50.13730488056201,52.594652276750324,69.11681833000851,54.53346862548989,94.56849252938909,,63.17546293389492,0.8333333333333334
2021-11-12,50.14920088936745,59.06132749778647,65.71252305367541,58.91466728278269,94.65351835423829,,64.96160496015551,0.8333333333333334
2021-11-13,50.16110691784648,64.53469603255797,62.05731959209093,54.03228706247574,94.66693382840612,,64.86020788651881,0.8333333333333334
2021-11-14,50.1730232549324,67.35999667240911,67.25540411875228,53.19683087217298,94.78477023783097,,66.68252627399242,0.8333333333333334
2021-11-15,50.18495019130868,71.82502966994261,63.708028467031646,54.05370045657932,94.97120471318236,,67.31037935005835,0.8333333333333334
2021-11-16,49.84721445480402,59.907603053332934,60.91193378914963,58.570617038660615,95.12944310424294,,64.10153190091032,0.8333333333333334
2021-11-17,49.859163469020935,66.63096179422288,64.4202851659427,54.42646058028661,95.34962048771744,,66.09676018033112,0.8333333333333334
2021-11-18,49.87112396549921,57.20985497093482,71.25524160726076,46.608318541360724,95.48432945556532,,63.720086509499595,0.8333333333333334
2021-11-19,49.883096242345644,50.32053756010267,69.95804689687004,44.19465884261293,95.49942698065199,,61.1203567547125,0.8333333333333334
2021-11-20,49.89508059963166,50.653312149043515,70.33269016300245,42.95018249578171,95.69938900136955,,61.12395987153201,0.8333333333333334
2021-11-21,49.90707733943811,54.40302558776945,69.42463216376557,42.39590239380605,95.74192256752382,,61.88046463867851,0.8333333333333334
2021-11-22,49.91908676590074,53.55652488445212,49.36070058088756,35.46301848838263,95.90727302295868,,56.06075342097427,0.8333333333333334
2021-11-23,49.931109185256375,53.32277450496356,44.904438808654426,33.86091221999407,95.77504824405368,,54.718490928185986,0.8333333333333334
2021-11-24,49.94314490588986,74.70558129525577,43.11691977149498,40.05896106271787,95.80785584344436,,61.30141505546749,0.8333333333333334
2021-11-25,49.60524089758282,80.06860144844168,39.59021516599611,39.1069811081522,95.86565742109946,,61.80208367703867,0.8333333333333334
2021-11-26,49.61730415475728,80.2398911492945,53.79214227530476,5.49106210992007,96.04786283756917,,59.43537289746838,0.8333333333333334
2021-11-27,49.62938165173202,79.52371611971617,64.21248112366088,5.252800802190849,96.09216884896074,,61.52175327788194,0.8333333333333334
2021-11-28,48.941846800522356,83.5235691156599,65.74677411466125,5.029564995539737,96.11482636528162,,62.82575869560975,0.8333333333333334
2021-11-29,48.25432682642816,88.54532820651019,58.6342141758517,19.146976178734185,96.12557236282265,,64.88022910221737,0.8333333333333334
2021-11-30,53.121308242247686,66.93333057796832,66.84333233235249,6.492794218300058,96.01243751039415,,59.38442234067095,0.8333333333333334
2021-12-01,49.665702768085495,73.01060424140685,63.837698159132756,3.284206605140898,96.12080543783826,,59.31199768204216,0.8333333333333334
2021-12-02,49.677840423065376,74.36980177702591,60.144580587603635,5.67417359351628,96.0931475529686,,59.264600885788596,0.8333333333333334
2021-12-03,49.68999392960758,72.62745106641663,70.21239295269959,3.2258320824702342,96.10815030482217,,60.6143753385323,0.8333333333333334
2021-12-04,49.702163617666585,71.65542211180686,60.68008517396887,3.304679556709524,96.30547828758337,,58.274134202266,0.8333333333333334
2021-12-05,49.7143498198574,71.61166605510954,52.78407655748026,3.5896424914979286,96.4437291604417,,56.579877828936645,0.8333333333333334
2021-12-06,49.72655287151174,67.16017353050455,40.98448504789371,9.395885198252975,96.42309807467417,,53.687523126523004,0.8333333333333334
2021-12-07,49.738773110734996,65.2407396696948,36.35338893242413,27.42947781006149,96.52964185530766,,55.15060735591571,0.8333333333333334
2021-12-08,49.76280600755705,66.88897628502515,37.68116927381038,39.25733773692997,96.58363152549363,,57.8878269072394,0.8333333333333334
2021-12-09,49.7751030168566,65.78327370681215,31.277504649009607,34.82310053249645,96.25517033356692,,55.36591715438105,0.8333333333333334
2021-12-10,49.7874187019863,61.72827752764112,37.17993227931035,52.17603672856588,96.70052026798318,,58.51961354728071,0.8333333333333334
2021-12-11,49.79975341812434,61.70119352154974,37.14448967606838,49.1595700123652,96.73083833304035,,58.008578422367314,0.8333333333333334
2021-12-12,49.81210752361886,57.9009867463639,37.82881453929152,43.68980645800631,96.74018327386439,,56.197026869747454,0.8333333333333334
2021-12-13,49.824481380053264,42.70847669767007,41.4309638828363,35.839017524929524,96.73499206171313,,51.470095106654625,0.8333333333333334
2021-12-14,49.83687535231282,52.97562400998527,36.89019734947558,27.414693498112822,96.70579383793014,,51.90616652849421,0.8333333333333334
2021-12-15,49.84928980865245,65.19288289468602,36.95354296719701,40.445458567163975,96.87323252680727,,57.515696058338285,0.8333333333333334
2021-12-16,49.86172512076584,71.48226616508536,45.54298407044809,36.38629004313549,96.88601310390524,,60.49918621725771,0.8333333333333334
2021-12-17,49.87418166385581,64.81383258253068,43.57300987871955,33.37090245957996,96.82120223357852,,57.697781194365234,0.8333333333333334
2021-12-18,49.886659816706086,69.61836305409601,41.204956550375805,34.448214566809696,96.87710404114358,,58.69708759699785,0.8333333333333334
2021-12-19,49.89915996175434,69.96503583493647,41.29256573055202,40.59894173520329,96.90035710596159,,59.843934361424886,0.8333333333333334
2021-12-20,49.91168248516679,57.10763433123364,39.91646296481654,33.26014837754765,96.85378966244826,,54.73782694949569,0.8333333333333334
2021-12-21,49.92422777691413,41.546334332338915,37.053764778799156,38.075725154883045,96.9219201124879,,50.595130550541455,0.8333333333333334
